Date,Time,Filename,temp,Depth,Lat,Lon
"Saturday, 10 November 2018",12:18:31 pm,P1070082.JPG,13.03,3.746365122,-41.03899618,174.2900355
"Saturday, 10 November 2018",12:18:47 pm,P1070083.JPG,13.47,3.643819531,-41.0389849,174.29005
"Saturday, 10 November 2018",12:19:00 pm,P1070084.JPG,13.48,3.497889267,-41.0389894,174.2900658
"Saturday, 10 November 2018",12:19:24 pm,P1070085.JPG,13.48,2.897405951,-41.03899402,174.2901065
"Saturday, 10 November 2018",12:19:36 pm,P1070086.JPG,13.57,2.640055959,-41.03898605,174.2901136
"Saturday, 10 November 2018",12:19:48 pm,P1070087.JPG,13.57,2.802748483,-41.03897163,174.2901006
"Saturday, 10 November 2018",12:19:55 pm,P1070088.JPG,13.51,2.561174735,-41.03896478,174.2900964
"Saturday, 10 November 2018",12:20:04 pm,P1070089.JPG,13.53,2.472433358,-41.03894783,174.290093
"Saturday, 10 November 2018",12:20:21 pm,P1070090.JPG,13.53,2.866839477,-41.03893897,174.2901166
"Saturday, 10 November 2018",12:20:30 pm,P1070091.JPG,13.53,2.758377794,-41.03893513,174.2901324
"Saturday, 10 November 2018",12:20:41 pm,P1070092.JPG,13.63,2.675552509,-41.03893473,174.2901389
"Saturday, 10 November 2018",12:20:52 pm,P1070093.JPG,13.65,3.02755997,-41.03893082,174.2901445
"Saturday, 10 November 2018",12:21:07 pm,P1070094.JPG,13.57,2.31269888,-41.0389238,174.290132
"Saturday, 10 November 2018",12:21:33 pm,P1070095.JPG,13.62,1.642208478,-41.03892508,174.290111
"Saturday, 10 November 2018",12:21:41 pm,P1070096.JPG,13.6,1.902516516,-41.03891303,174.2901153
"Saturday, 10 November 2018",12:21:55 pm,P1070097.JPG,13.65,1.821663262,-41.03889402,174.2900989
"Saturday, 10 November 2018",12:22:06 pm,P1070098.JPG,13.61,1.856173797,-41.03888903,174.2900873
"Saturday, 10 November 2018",12:22:15 pm,P1070099.JPG,13.57,1.900544486,-41.03888482,174.2900653
"Saturday, 10 November 2018",12:22:33 pm,P1070100.JPG,13.52,2.11352379,-41.03888762,174.2900084
"Saturday, 10 November 2018",12:22:37 pm,P1070101.JPG,13.52,2.062250994,-41.03889117,174.2900113
"Saturday, 10 November 2018",12:22:43 pm,P1070102.JPG,13.4,1.985341801,-41.03889393,174.2900082
"Saturday, 10 November 2018",12:22:53 pm,P1070103.JPG,13.54,1.943929159,-41.0388966,174.2900006
"Saturday, 10 November 2018",12:23:13 pm,P1070104.JPG,13.61,2.823454804,-41.03891205,174.2899435
"Saturday, 10 November 2018",12:23:28 pm,P1070105.JPG,13.67,2.918112272,-41.0389148,174.2899062
"Saturday, 10 November 2018",12:23:38 pm,P1070106.JPG,13.65,2.841203079,-41.03891632,174.2898827
"Saturday, 10 November 2018",12:24:14 pm,P1070107.JPG,13.63,3.354917049,-41.0389169,174.2898138
"Saturday, 10 November 2018",12:24:21 pm,P1070108.JPG,13.57,3.259273565,-41.03891568,174.2898024
"Saturday, 10 November 2018",12:51:07 pm,GOPR8879.JPG,15.22,3.566910338,-41.03883057,174.2906434
"Saturday, 10 November 2018",12:51:17 pm,GOPR8880.JPG,15.22,3.602406889,-41.03882533,174.2906535
"Saturday, 10 November 2018",12:51:31 pm,GOPR8881.JPG,14.73,3.945540212,-41.03883845,174.2906926
"Saturday, 10 November 2018",12:51:43 pm,GOPR8882.JPG,14.47,3.369707279,-41.03884457,174.2907164
"Saturday, 10 November 2018",12:51:55 pm,GOPR8883.JPG,14.13,2.383691981,-41.03885463,174.2907243
"Saturday, 10 November 2018",12:52:10 pm,GOPR8884.JPG,14.58,3.404217814,-41.03886213,174.2907189
"Saturday, 10 November 2018",12:52:22 pm,GOPR8885.JPG,14.11,3.929763967,-41.03886758,174.2907164
"Saturday, 10 November 2018",12:52:38 pm,GOPR8886.JPG,14.31,2.722881244,-41.03888323,174.290715
"Saturday, 10 November 2018",12:52:51 pm,GOPR8887.JPG,14.23,4.188099975,-41.03888455,174.2907053
"Saturday, 10 November 2018",12:53:04 pm,GOPR8888.JPG,12.86,3.173490234,-41.03890702,174.2906815
"Saturday, 10 November 2018",12:53:16 pm,GOPR8889.JPG,12.53,3.935680059,-41.03894943,174.2906743
"Saturday, 10 November 2018",12:53:31 pm,GOPR8890.JPG,13.24,4.130911088,-41.03896142,174.2906571
"Saturday, 10 November 2018",12:53:51 pm,GOPR8891.JPG,13.93,4.458268167,-41.0390024,174.2906573
"Saturday, 10 November 2018",12:54:11 pm,GOPR8892.JPG,13.82,5.120870447,-41.03902168,174.2906908
"Saturday, 10 November 2018",12:54:30 pm,GOPR8893.JPG,12.94,5.223416038,-41.03902833,174.2907074
"Saturday, 10 November 2018",12:54:42 pm,GOPR8894.JPG,13.84,6.619613698,-41.03903642,174.2907162
"Saturday, 10 November 2018",12:55:01 pm,GOPR8895.JPG,13.79,5.816997246,-41.03904208,174.2907227
"Saturday, 10 November 2018",12:55:25 pm,GOPR8896.JPG,13.14,5.568521392,-41.03905588,174.2907454
"Saturday, 10 November 2018",12:55:30 pm,GOPR8897.JPG,13.14,6.411564471,-41.03905873,174.2907474
"Saturday, 10 November 2018",12:55:54 pm,GOPR8898.JPG,13.4,6.591019255,-41.03907332,174.2907526
"Saturday, 10 November 2018",12:56:20 pm,GOPR8899.JPG,13.15,7.821566346,-41.03908708,174.2907928
"Saturday, 10 November 2018",12:56:46 pm,GOPR8900.JPG,13.38,7.578020567,-41.03909723,174.2908165
"Saturday, 10 November 2018",12:57:12 pm,GOPR8901.JPG,13.57,8.079902354,-41.03909992,174.2908296
"Saturday, 10 November 2018",12:57:17 pm,GOPR8902.JPG,13.57,8.982106351,-41.03909922,174.2908362
"Saturday, 10 November 2018",12:57:42 pm,GOPR8903.JPG,13.33,7.790013856,-41.03910313,174.2908519
"Saturday, 10 November 2018",12:57:45 pm,GOPR8904.JPG,13.33,8.61530866,-41.03910697,174.2908546
"Saturday, 10 November 2018",12:58:16 pm,GOPR8905.JPG,13.48,8.99492455,-41.03915552,174.2908807
"Saturday, 10 November 2018",12:58:24 pm,GOPR8906.JPG,13.48,10.05982107,-41.03917235,174.2908723
"Saturday, 10 November 2018",12:58:48 pm,GOPR8907.JPG,13.28,9.34495998,-41.0391911,174.2908581
"Saturday, 10 November 2018",12:59:16 pm,GOPR8908.JPG,13.15,8.888434898,-41.03917123,174.2908186
"Saturday, 10 November 2018",12:59:22 pm,GOPR8909.JPG,13.46,10.05390498,-41.03917878,174.2908137
"Saturday, 10 November 2018",12:59:38 pm,GOPR8910.JPG,12.99,9.020560947,-41.03921285,174.2908052
"Saturday, 10 November 2018",12:59:43 pm,GOPR8911.JPG,13.44,10.48479366,-41.03921303,174.2908073
"Saturday, 10 November 2018",1:00:17 pm,GOPR8912.JPG,13.24,10.00164617,-41.03922623,174.2907952
"Saturday, 10 November 2018",1:00:23 pm,GOPR8913.JPG,13.42,11.23219326,-41.03923282,174.2908002
"Saturday, 10 November 2018",1:00:41 pm,GOPR8914.JPG,13.28,11.31107448,-41.03925437,174.2908024
"Saturday, 10 November 2018",1:01:00 pm,GOPR8915.JPG,13.4,11.90859975,-41.0392613,174.2908009
"Saturday, 10 November 2018",1:01:19 pm,GOPR8916.JPG,13.35,11.54574612,-41.03927222,174.2907918
"Saturday, 10 November 2018",1:01:37 pm,GOPR8917.JPG,13.39,11.88296336,-41.03929007,174.2907786
"Saturday, 10 November 2018",1:01:45 pm,GOPR8918.JPG,13.35,13.16083918,-41.03930498,174.2907669
"Saturday, 10 November 2018",1:02:05 pm,GOPR8919.JPG,13.14,13.69328744,-41.03934547,174.2907525
"Saturday, 10 November 2018",1:02:20 pm,GOPR8920.JPG,13.32,14.43279891,-41.03935785,174.2907277
"Saturday, 10 November 2018",1:02:38 pm,GOPR8921.JPG,13.06,13.13520278,-41.03939767,174.2907152
"Saturday, 10 November 2018",1:03:02 pm,GOPR8922.JPG,13.26,15.06582074,-41.03940998,174.2907031
"Saturday, 10 November 2018",1:03:10 pm,GOPR8923.JPG,13.26,15.56671651,-41.0394155,174.2906957
"Saturday, 10 November 2018",1:03:31 pm,GOPR8924.JPG,13.3,15.32612877,-41.03941563,174.2906799
"Saturday, 10 November 2018",1:03:56 pm,GOPR8925.JPG,13.26,15.26400981,-41.03941588,174.2906556
"Saturday, 10 November 2018",1:04:25 pm,GOPR8926.JPG,13.24,15.18217054,-41.03941592,174.2906501
"Saturday, 10 November 2018",1:04:53 pm,GOPR8927.JPG,13.24,15.04215637,-41.03940938,174.2906429
"Saturday, 10 November 2018",1:05:00 pm,GOPR8928.JPG,13.24,15.58150674,-41.03940277,174.2906445
"Saturday, 10 November 2018",1:05:19 pm,GOPR8929.JPG,13.27,15.61996133,-41.03944823,174.2906831
"Saturday, 10 November 2018",1:05:37 pm,GOPR8930.JPG,13.09,14.55506481,-41.0394492,174.2906955
"Saturday, 10 November 2018",1:06:02 pm,GOPR8931.JPG,13.23,15.18118453,-41.03944615,174.2906775
"Saturday, 10 November 2018",1:06:29 pm,GOPR8932.JPG,13.15,13.90626675,-41.0393989,174.2906286
"Saturday, 10 November 2018",1:06:33 pm,GOPR8933.JPG,13.27,14.88833798,-41.03940205,174.290633
"Saturday, 10 November 2018",1:06:56 pm,GOPR8934.JPG,13.26,14.24545601,-41.03941468,174.2906331
"Saturday, 10 November 2018",1:07:26 pm,GOPR8935.JPG,13.24,14.10149777,-41.0394062,174.2906145
"Saturday, 10 November 2018",1:08:04 pm,GOPR8936.JPG,13.26,14.21094547,-41.03944915,174.29054
"Saturday, 10 November 2018",1:08:13 pm,GOPR8937.JPG,13.32,14.50576405,-41.03945673,174.2905173
"Saturday, 10 November 2018",1:08:21 pm,GOPR8938.JPG,13.12,14.631974,-41.03945905,174.2905007
"Saturday, 10 November 2018",1:08:26 pm,GOPR8939.JPG,13.12,14.70493914,-41.0394601,174.2904932
"Saturday, 10 November 2018",1:08:43 pm,GOPR8940.JPG,13.08,14.98299545,-41.0395075,174.2904718
"Saturday, 10 November 2018",1:08:50 pm,GOPR8941.JPG,13.08,15.20189085,-41.0395018,174.2904645
"Saturday, 10 November 2018",1:09:11 pm,GOPR8942.JPG,13.26,14.9987717,-41.03949593,174.290444
"Saturday, 10 November 2018",1:09:18 pm,GOPR8943.JPG,13.26,15.64165367,-41.03952213,174.2904439
"Saturday, 10 November 2018",1:09:30 pm,GOPR8944.JPG,13.3,15.75405941,-41.03953572,174.2904528
"Saturday, 10 November 2018",1:09:48 pm,GOPR8945.JPG,13.12,15.66729007,-41.0395639,174.2904419
"Saturday, 10 November 2018",1:10:00 pm,GOPR8946.JPG,13.3,16.51822127,-41.03956463,174.2904285
"Saturday, 10 November 2018",1:10:27 pm,GOPR8947.JPG,13.29,14.92975062,-41.03950397,174.290407
"Saturday, 10 November 2018",1:10:35 pm,GOPR8948.JPG,13.29,16.20762645,-41.03951747,174.290391
"Saturday, 10 November 2018",1:29:24 pm,GOPR8949.JPG,14.89,2.462573205,-41.06013485,174.2760378
"Saturday, 10 November 2018",1:29:41 pm,GOPR8950.JPG,14.47,4.345862423,-41.06015262,174.2760907
"Saturday, 10 November 2018",1:30:25 pm,GOPR8951.JPG,14.2,3.70495248,-41.06013385,174.2761329
"Saturday, 10 November 2018",1:30:31 pm,GOPR8952.JPG,14.14,4.509540962,-41.06013352,174.2761345
"Saturday, 10 November 2018",1:30:47 pm,GOPR8953.JPG,13.43,4.168379669,-41.06010845,174.2761408
"Saturday, 10 November 2018",1:30:55 pm,GOPR8954.JPG,14.06,5.746004145,-41.06011758,174.2761343
"Saturday, 10 November 2018",1:31:05 pm,GOPR8955.JPG,11.67,4.493764717,-41.06011935,174.2761302
"Saturday, 10 November 2018",1:31:24 pm,GOPR8956.JPG,13.9,4.351778515,-41.06010463,174.2761426
"Saturday, 10 November 2018",1:31:32 pm,GOPR8957.JPG,13.95,4.345862423,-41.06012792,174.2761513
"Saturday, 10 November 2018",1:31:56 pm,GOPR8958.JPG,13.71,4.33600227,-41.06014447,174.2761202
"Saturday, 10 November 2018",1:32:14 pm,GOPR8959.JPG,13.69,5.374276378,-41.06016867,174.2761125
"Saturday, 10 November 2018",1:32:19 pm,GOPR8960.JPG,13.69,5.627682309,-41.06017613,174.2761134
"Saturday, 10 November 2018",1:32:39 pm,GOPR8961.JPG,13.72,5.958983449,-41.06020027,174.2761562
"Saturday, 10 November 2018",1:32:59 pm,GOPR8962.JPG,13.77,6.885837829,-41.06021423,174.2761564
"Saturday, 10 November 2018",1:33:23 pm,GOPR8963.JPG,13.73,7.822552361,-41.06023607,174.2761756
"Saturday, 10 November 2018",1:33:41 pm,GOPR8964.JPG,13.68,7.986230901,-41.06022932,174.2761869
"Saturday, 10 November 2018",1:34:12 pm,GOPR8965.JPG,13.67,7.318698544,-41.06019125,174.2762208
"Saturday, 10 November 2018",1:34:24 pm,GOPR8966.JPG,13.6,7.558300262,-41.06016915,174.2762083
"Saturday, 10 November 2018",1:34:37 pm,GOPR8967.JPG,13.62,7.666761944,-41.06017265,174.2762375
"Saturday, 10 November 2018",1:34:42 pm,GOPR8968.JPG,13.62,7.982286839,-41.06018218,174.2762493
"Saturday, 10 November 2018",1:35:12 pm,GOPR8969.JPG,13.57,11.03893426,-41.06024023,174.2763089
"Saturday, 10 November 2018",1:35:29 pm,GOPR8970.JPG,13.51,12.29314572,-41.06025128,174.2763143
"Saturday, 10 November 2018",1:35:34 pm,GOPR8971.JPG,13.52,12.34244648,-41.06025735,174.2763184
"Saturday, 10 November 2018",1:36:01 pm,GOPR8972.JPG,13.47,12.52781736,-41.06030048,174.2763502
"Saturday, 10 November 2018",1:36:07 pm,GOPR8973.JPG,13.47,13.40734301,-41.06030948,174.2763545
"Saturday, 10 November 2018",1:36:25 pm,GOPR8974.JPG,13.34,13.60454606,-41.06034298,174.2763823
"Saturday, 10 November 2018",1:36:56 pm,GOPR8975.JPG,13.46,15.05891863,-41.06037615,174.276393
"Saturday, 10 November 2018",1:37:13 pm,GOPR8976.JPG,13.46,15.63968164,-41.06038422,174.2763785
"Saturday, 10 November 2018",1:37:30 pm,GOPR8977.JPG,13.45,16.23720691,-41.06041257,174.2764024
"Saturday, 10 November 2018",1:37:59 pm,GOPR8978.JPG,13.37,15.54305214,-41.06045005,174.2764105
"Saturday, 10 November 2018",1:38:14 pm,GOPR8979.JPG,13.43,15.55488432,-41.06048962,174.2764287
"Saturday, 10 November 2018",1:38:32 pm,GOPR8980.JPG,13.42,16.48962682,-41.06051317,174.2764254
"Saturday, 10 November 2018",1:39:23 pm,GOPR8981.JPG,13.34,16.7203544,-41.0605987,174.2764296
"Saturday, 10 November 2018",1:39:42 pm,GOPR8982.JPG,13.33,17.36126435,-41.06062668,174.2764234
"Saturday, 10 November 2018",1:54:48 pm,GOPR8984.JPG,12.12,1.046655238,-41.06902603,174.2717432
"Saturday, 10 November 2018",1:54:59 pm,GOPR8985.JPG,14.81,3.050238322,-41.06902033,174.2717774
"Saturday, 10 November 2018",1:55:08 pm,GOPR8986.JPG,14.62,3.532399803,-41.06902072,174.2718088
"Saturday, 10 November 2018",1:55:21 pm,GOPR8987.JPG,14.25,3.559022216,-41.06901095,174.2718315
"Saturday, 10 November 2018",1:55:39 pm,GOPR8988.JPG,11.74,2.105635667,-41.06903048,174.2718238
"Saturday, 10 November 2018",1:56:03 pm,GOPR8989.JPG,13.73,1.910404639,-41.06904783,174.2718382
"Saturday, 10 November 2018",1:56:18 pm,GOPR8990.JPG,6.37,2.72781132,-41.06905833,174.2718522
"Saturday, 10 November 2018",1:56:28 pm,GOPR8991.JPG,14.14,4.139785226,-41.06907378,174.2718635
"Saturday, 10 November 2018",1:56:40 pm,GOPR8992.JPG,14.1,4.355722576,-41.06908952,174.27189
"Saturday, 10 November 2018",1:56:46 pm,GOPR8993.JPG,14.1,4.32121204,-41.0690931,174.2719095
"Saturday, 10 November 2018",1:56:59 pm,GOPR8994.JPG,14.11,4.111190782,-41.06908438,174.2719414
"Saturday, 10 November 2018",1:57:12 pm,GOPR8995.JPG,13.94,4.509540962,-41.06906035,174.2719582
"Saturday, 10 November 2018",1:57:25 pm,GOPR8996.JPG,13.97,4.158519516,-41.06905505,174.2719578
"Saturday, 10 November 2018",1:57:41 pm,GOPR8997.JPG,13.96,4.182183884,-41.06906313,174.2719458
"Saturday, 10 November 2018",1:57:47 pm,GOPR8998.JPG,13.96,4.195988098,-41.06906618,174.2719424
"Saturday, 10 November 2018",1:57:58 pm,GOPR8999.JPG,13.49,3.467322793,-41.06909602,174.2719386
"Saturday, 10 November 2018",1:58:14 pm,GOPR9000.JPG,13.9,4.393191157,-41.06912482,174.2719563
"Saturday, 10 November 2018",1:58:37 pm,GOPR9001.JPG,12.83,4.211764342,-41.06915713,174.2719801
"Saturday, 10 November 2018",1:58:55 pm,GOPR9002.JPG,12.24,4.829009919,-41.06917155,174.2719924
"Saturday, 10 November 2018",1:59:00 pm,GOPR9003.JPG,12.24,5.667122921,-41.06916757,174.2719839
"Saturday, 10 November 2018",1:59:12 pm,GOPR9004.JPG,13.56,6.498333817,-41.06918228,174.2719933
"Saturday, 10 November 2018",1:59:35 pm,GOPR9005.JPG,13.08,7.017963879,-41.06923367,174.2720313
"Saturday, 10 November 2018",1:59:51 pm,GOPR9006.JPG,13.61,8.727714404,-41.0692464,174.2720574
"Saturday, 10 November 2018",2:00:10 pm,GOPR9008.JPG,13.44,8.955483938,-41.06923695,174.2720898
"Saturday, 10 November 2018",2:00:23 pm,GOPR9009.JPG,13.33,9.035351177,-41.0692195,174.272108
"Saturday, 10 November 2018",2:00:39 pm,GOPR9010.JPG,13.34,8.668553486,-41.0692086,174.2721229
"Saturday, 10 November 2018",2:00:50 pm,GOPR9011.JPG,13.51,9.680205181,-41.06919275,174.2721397
"Saturday, 10 November 2018",2:00:55 pm,GOPR9012.JPG,13.53,9.680205181,-41.06918973,174.2721479
"Saturday, 10 November 2018",2:01:11 pm,GOPR9013.JPG,13.43,9.788666864,-41.06920173,174.2721609
"Saturday, 10 November 2018",2:01:28 pm,GOPR9014.JPG,13.26,9.131980676,-41.06923768,174.2721791
"Saturday, 10 November 2018",2:01:45 pm,GOPR9015.JPG,13.38,10.25209405,-41.06924552,174.2722068
"Saturday, 10 November 2018",2:02:06 pm,GOPR9016.JPG,13.38,11.36826337,-41.06925928,174.2722578
"Saturday, 10 November 2018",2:02:31 pm,GOPR9017.JPG,13.42,13.11351045,-41.06929635,174.272286
"Saturday, 10 November 2018",2:02:57 pm,GOPR9018.JPG,13.4,14.21390352,-41.06931492,174.2723106
"Saturday, 10 November 2018",2:03:04 pm,GOPR9019.JPG,13.46,14.51759623,-41.06932257,174.2723065
"Saturday, 10 November 2018",2:03:14 pm,GOPR9020.JPG,13.49,13.85104989,-41.0693293,174.2723166
"Saturday, 10 November 2018",2:03:31 pm,GOPR9021.JPG,13.36,15.07173683,-41.06931798,174.2723395
"Saturday, 10 November 2018",2:03:41 pm,GOPR9022.JPG,13.43,15.22752724,-41.0693158,174.2723518
"Saturday, 10 November 2018",2:04:28 pm,GOPR9024.JPG,13.43,15.66729007,-41.06934807,174.2723964
"Saturday, 10 November 2018",2:04:42 pm,GOPR9025.JPG,13.39,16.02619963,-41.06933313,174.272398
"Saturday, 10 November 2018",2:49:13 pm,GOPR9026.JPG,15.2,1.259634542,-41.08930563,174.2721978
"Saturday, 10 November 2018",2:49:31 pm,GOPR9028.JPG,15.2,1.259634542,-41.08929373,174.272206
"Saturday, 10 November 2018",2:49:38 pm,GOPR9029.JPG,15.2,1.330627644,-41.08929087,174.2721896
"Saturday, 10 November 2018",2:49:48 pm,GOPR9030.JPG,14.95,1.448949479,-41.08928317,174.2721669
"Saturday, 10 November 2018",2:49:58 pm,GOPR9031.JPG,14.68,1.560369208,-41.08926635,174.2721488
"Saturday, 10 November 2018",2:50:08 pm,GOPR9032.JPG,14.71,2.080985285,-41.08926932,174.2721345
"Saturday, 10 November 2018",2:50:15 pm,GOPR9033.JPG,14.63,2.087887392,-41.08927487,174.2721265
"Saturday, 10 November 2018",2:50:27 pm,GOPR9034.JPG,14.76,2.206209228,-41.08928972,174.2720898
"Saturday, 10 November 2018",2:50:38 pm,GOPR9035.JPG,14.49,3.724672786,-41.08929262,174.2720629
"Saturday, 10 November 2018",2:50:53 pm,GOPR9036.JPG,14.1,4.698855899,-41.08929378,174.2720193
"Saturday, 10 November 2018",2:51:08 pm,GOPR9037.JPG,14.37,4.9502898,-41.08931175,174.2719736
"Saturday, 10 November 2018",2:51:23 pm,GOPR9038.JPG,14.13,6.256760069,-41.08929332,174.2719415
"Saturday, 10 November 2018",2:51:38 pm,GOPR9039.JPG,14.37,7.390677661,-41.0892672,174.2719138
"Saturday, 10 November 2018",2:51:58 pm,GOPR9040.JPG,13.99,7.72000677,-41.08922157,174.2718517
"Saturday, 10 November 2018",2:52:12 pm,GOPR9041.JPG,14.25,9.286785078,-41.08920487,174.2718052
"Saturday, 10 November 2018",2:55:05 pm,GOPR9042.JPG,13.58,0.194738021,-41.087801,174.2733126
"Saturday, 10 November 2018",2:55:28 pm,GOPR9043.JPG,14.3,0.948053708,-41.08787373,174.2734824
"Saturday, 10 November 2018",2:56:31 pm,GOPR9044.JPG,14.12,1.314851399,-41.08782397,174.2734987
"Saturday, 10 November 2018",2:56:42 pm,GOPR9045.JPG,13.96,1.955761342,-41.08781002,174.2734924
"Saturday, 10 November 2018",2:56:55 pm,GOPR9046.JPG,14.03,2.196349075,-41.0877798,174.273495
"Saturday, 10 November 2018",2:57:04 pm,GOPR9047.JPG,13.9,2.338335278,-41.08776203,174.273478
"Saturday, 10 November 2018",2:57:16 pm,GOPR9048.JPG,14.03,2.263398115,-41.08775718,174.2734397
"Saturday, 10 November 2018",2:57:29 pm,GOPR9049.JPG,13.89,2.618363622,-41.08773688,174.2733805
"Saturday, 10 November 2018",2:58:01 pm,GOPR9050.JPG,13.5,0.541815406,-41.08772648,174.273536
"Saturday, 10 November 2018",2:58:20 pm,GOPR9051.JPG,13.49,1.096942018,-41.0877249,174.2735069
"Saturday, 10 November 2018",2:58:25 pm,GOPR9052.JPG,14.07,2.009006168,-41.08771367,174.2734873
"Saturday, 10 November 2018",2:58:34 pm,GOPR9053.JPG,14.01,1.813775139,-41.08770165,174.2734657
"Saturday, 10 November 2018",2:58:42 pm,GOPR9054.JPG,13.9,2.068167086,-41.08771832,174.2734602
"Saturday, 10 November 2018",2:58:55 pm,GOPR9055.JPG,13.55,2.551314582,-41.08772313,174.2734551
"Saturday, 10 November 2018",2:59:04 pm,GOPR9056.JPG,13,2.515818031,-41.08770523,174.2734418
"Saturday, 10 November 2018",2:59:14 pm,GOPR9057.JPG,13.92,2.62723776,-41.08769585,174.2734122
"Saturday, 10 November 2018",2:59:26 pm,GOPR9058.JPG,13.92,2.75936381,-41.08767232,174.2734254
"Saturday, 10 November 2018",2:59:38 pm,GOPR9059.JPG,12.53,3.049252307,-41.08763157,174.2734509
"Saturday, 10 November 2018",3:01:27 pm,GOPR9060.JPG,12.94,0.147409287,-41.08670028,174.2741394
"Saturday, 10 November 2018",3:01:40 pm,GOPR9061.JPG,13.71,1.111732248,-41.08673648,174.274233
"Saturday, 10 November 2018",3:01:47 pm,GOPR9062.JPG,13.8,1.953789312,-41.08673332,174.2742412
"Saturday, 10 November 2018",3:01:56 pm,GOPR9063.JPG,13.99,1.627418248,-41.08672102,174.2742402
"Saturday, 10 November 2018",3:02:05 pm,GOPR9064.JPG,14.04,1.387816531,-41.08669065,174.2742257
"Saturday, 10 November 2018",3:02:13 pm,GOPR9065.JPG,14.03,1.868991996,-41.08667233,174.2742134
"Saturday, 10 November 2018",3:02:24 pm,GOPR9066.JPG,13.99,2.49511171,-41.08667345,174.2741873
"Saturday, 10 November 2018",3:02:30 pm,GOPR9067.JPG,13.99,2.783028177,-41.08668275,174.2741719
"Saturday, 10 November 2018",3:02:41 pm,GOPR9068.JPG,13.9,3.014741772,-41.08666777,174.2741375
"Saturday, 10 November 2018",3:04:18 pm,GOPR9069.JPG,13.75,0.789305245,-41.08660302,174.2742833
"Saturday, 10 November 2018",3:04:25 pm,GOPR9070.JPG,13.98,1.072291636,-41.08659707,174.2742903
"Saturday, 10 November 2018",3:04:33 pm,GOPR9071.JPG,13.85,1.482474,-41.08658927,174.2742839
"Saturday, 10 November 2018",3:04:44 pm,GOPR9072.JPG,13.84,1.709257518,-41.08655808,174.2742301
"Saturday, 10 November 2018",3:05:02 pm,GOPR9073.JPG,13.69,2.832328942,-41.08652548,174.2741964
"Saturday, 10 November 2018",3:05:15 pm,GOPR9074.JPG,13.64,2.67949657,-41.0865013,174.2742205
"Saturday, 10 November 2018",3:05:27 pm,GOPR9075.JPG,13.76,3.635931409,-41.08647615,174.2741976
"Saturday, 10 November 2018",3:05:43 pm,GOPR9076.JPG,13.78,3.919903814,-41.08646552,174.2741903
"Saturday, 10 November 2018",3:05:52 pm,GOPR9077.JPG,13.75,3.72368677,-41.08646743,174.2741923
"Saturday, 10 November 2018",3:06:51 pm,GOPR9078.JPG,13.94,2.67752454,-41.08637507,174.2742578
"Saturday, 10 November 2018",3:08:10 pm,GOPR9079.JPG,13.36,5.52908078,-41.08633457,174.2742626
"Saturday, 10 November 2018",3:08:22 pm,GOPR9080.JPG,13.54,6.005326168,-41.08632757,174.2742754
"Saturday, 10 November 2018",3:08:32 pm,GOPR9081.JPG,13.06,5.232290175,-41.0863441,174.2742748
"Saturday, 10 November 2018",3:08:42 pm,GOPR9082.JPG,13.74,4.222610511,-41.08636325,174.2742766
"Saturday, 10 November 2018",3:09:05 pm,GOPR9083.JPG,13.87,2.285090452,-41.08637243,174.2742779
"Saturday, 10 November 2018",3:09:10 pm,GOPR9084.JPG,13.87,2.832328942,-41.0863815,174.2742748
"Saturday, 10 November 2018",3:09:38 pm,GOPR9085.JPG,14,0.660137242,-41.08640272,174.2742702
"Saturday, 10 November 2018",3:09:44 pm,GOPR9086.JPG,13.96,1.571215376,-41.0864024,174.27428
"Saturday, 10 November 2018",3:10:03 pm,GOPR9087.JPG,14.11,1.58304756,-41.0863993,174.2742917
"Saturday, 10 November 2018",3:10:20 pm,GOPR9088.JPG,14.06,1.58501959,-41.086406,174.2742586
"Saturday, 10 November 2018",3:10:52 pm,GOPR9089.JPG,14.02,0.378136867,-41.08636062,174.2743108
"Saturday, 10 November 2018",3:11:08 pm,GOPR9090.JPG,14.13,0.72127019,-41.08636277,174.2743775
"Saturday, 10 November 2018",3:11:21 pm,GOPR9091.JPG,14.15,1.867019965,-41.08635177,174.2743843
"Saturday, 10 November 2018",3:11:29 pm,GOPR9092.JPG,14.15,1.31879546,-41.08634803,174.274396
"Saturday, 10 November 2018",3:11:36 pm,GOPR9093.JPG,14.15,0.540829391,-41.0863425,174.274398
"Saturday, 10 November 2018",3:11:43 pm,GOPR9094.JPG,13.86,0.271647214,-41.08634103,174.2744001
"Saturday, 10 November 2018",3:14:30 pm,GOPR9095.JPG,14.03,3.803554009,-41.08622957,174.2744736
"Saturday, 10 November 2018",3:14:36 pm,GOPR9096.JPG,14.03,3.879477187,-41.0862301,174.2744879
"Saturday, 10 November 2018",3:14:46 pm,GOPR9097.JPG,14.07,4.655471226,-41.08620773,174.2744717
"Saturday, 10 November 2018",3:14:57 pm,GOPR9098.JPG,13.99,5.602045912,-41.0861918,174.2744637
"Saturday, 10 November 2018",3:15:08 pm,GOPR9099.JPG,13.81,5.640500508,-41.08618258,174.2744451
"Saturday, 10 November 2018",3:15:17 pm,GOPR9100.JPG,13.99,5.075513743,-41.08617398,174.2744281
"Saturday, 10 November 2018",3:15:26 pm,GOPR9101.JPG,13.94,6.663984387,-41.08617332,174.2744017
